timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718030660169,36,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278013,129,7,7,http://localhost:1010/api/plans/all,31,0,0
1718030660176,37,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277985,129,7,7,http://localhost:1010/api/plans/all,31,0,0
1718030660188,34,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,278027,129,7,7,http://localhost:1010/api/plans/all,29,0,0
1718030660199,31,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,278027,129,7,7,http://localhost:1010/api/plans/all,26,0,0
1718030660213,28,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,278020,129,7,7,http://localhost:1010/api/plans/all,23,0,0
1718030660212,32,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278006,129,7,7,http://localhost:1010/api/plans/all,27,0,0
1718030660216,32,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,278027,129,7,7,http://localhost:1010/api/plans/all,27,0,0
1718030660225,31,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278034,129,7,7,http://localhost:1010/api/plans/all,26,0,0
1718030660229,35,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278020,129,7,7,http://localhost:1010/api/plans/all,30,0,0
1718030660249,30,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277999,129,7,7,http://localhost:1010/api/plans/all,24,0,0
1718030660250,34,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,278020,129,8,8,http://localhost:1010/api/plans/all,29,0,0
1718030660263,32,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278020,129,8,8,http://localhost:1010/api/plans/all,24,0,0
1718030660262,34,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,277971,129,8,8,http://localhost:1010/api/plans/all,27,0,0
1718030660271,40,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,278006,129,8,8,http://localhost:1010/api/plans/all,35,0,0
1718030660277,41,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,277950,129,8,8,http://localhost:1010/api/plans/all,35,0,0
1718030660282,43,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,277866,129,8,8,http://localhost:1010/api/plans/all,36,0,1
1718030660286,42,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277992,129,8,8,http://localhost:1010/api/plans/all,37,0,0
1718030660315,38,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,277985,129,8,8,http://localhost:1010/api/plans/all,32,0,0
1718030660307,48,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277957,129,8,8,http://localhost:1010/api/plans/all,38,0,0
1718030660320,36,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,277978,129,8,8,http://localhost:1010/api/plans/all,30,0,0
1718030660324,39,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,278020,129,8,8,http://localhost:1010/api/plans/all,35,0,0
1718030660344,34,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278020,129,8,8,http://localhost:1010/api/plans/all,29,0,0
1718030660342,47,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277957,129,8,8,http://localhost:1010/api/plans/all,41,0,0
1718030660354,35,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278027,129,8,8,http://localhost:1010/api/plans/all,29,0,0
1718030660351,46,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,278027,129,8,8,http://localhost:1010/api/plans/all,27,0,0
1718030660388,29,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278020,129,8,8,http://localhost:1010/api/plans/all,24,0,0
1718030660392,34,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,278020,129,8,8,http://localhost:1010/api/plans/all,29,0,0
1718030660393,34,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,278034,129,8,8,http://localhost:1010/api/plans/all,29,0,0
1718030660396,32,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,277964,129,8,8,http://localhost:1010/api/plans/all,27,0,0
1718030660412,35,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277985,129,8,8,http://localhost:1010/api/plans/all,27,0,0
1718030660408,40,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277908,129,8,8,http://localhost:1010/api/plans/all,31,0,0
1718030660410,44,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278020,129,8,8,http://localhost:1010/api/plans/all,39,0,0
1718030660416,42,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,278027,129,8,8,http://localhost:1010/api/plans/all,37,0,0
1718030660437,39,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278020,129,8,8,http://localhost:1010/api/plans/all,34,0,0
1718030660448,48,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,277936,129,9,9,http://localhost:1010/api/plans/all,30,0,0
1718030660458,51,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,277929,129,9,9,http://localhost:1010/api/plans/all,45,0,0
