timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718045783106,102,POST Create Plan,201,Created,Baseline Test Thread 1-175,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,102,0,0
1718045783020,191,POST Create Plan,201,Created,Baseline Test Thread 1-49,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,190,0,0
1718045783017,194,POST Create Plan,201,Created,Baseline Test Thread 1-228,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,193,0,0
1718045783111,100,POST Create Plan,201,Created,Baseline Test Thread 1-71,text,true,,631,1301,335,335,http://localhost:1010/api/plans/create,100,0,0
1718045783080,132,POST Create Plan,201,Created,Baseline Test Thread 1-167,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,131,0,0
1718045783135,107,POST Create Plan,201,Created,Baseline Test Thread 1-37,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,107,0,0
1718045783234,51,POST Create Plan,201,Created,Baseline Test Thread 1-36,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,51,0,0
1718045783239,49,POST Create Plan,201,Created,Baseline Test Thread 1-182,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,48,0,0
1718045783252,47,POST Create Plan,201,Created,Baseline Test Thread 1-159,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,47,0,0
1718045783308,26,POST Create Plan,201,Created,Baseline Test Thread 1-155,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,25,0,0
1718045783313,23,POST Create Plan,201,Created,Baseline Test Thread 1-225,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,23,0,0
1718045783313,24,POST Create Plan,201,Created,Baseline Test Thread 1-242,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,24,0,0
1718045783313,34,POST Create Plan,201,Created,Baseline Test Thread 1-201,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,33,0,0
1718045783376,55,POST Create Plan,201,Created,Baseline Test Thread 1-157,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,55,0,0
1718045783418,171,POST Create Plan,201,Created,Baseline Test Thread 1-14,text,true,,631,1301,335,335,http://localhost:1010/api/plans/create,171,0,0
1718045783390,204,POST Create Plan,201,Created,Baseline Test Thread 1-196,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,204,0,0
1718045783408,194,POST Create Plan,201,Created,Baseline Test Thread 1-53,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,193,0,0
1718045783412,199,POST Create Plan,201,Created,Baseline Test Thread 1-161,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,199,0,0
1718045783597,41,POST Create Plan,201,Created,Baseline Test Thread 1-42,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,41,0,0
1718045783627,51,POST Create Plan,201,Created,Baseline Test Thread 1-4,text,true,,631,1301,335,335,http://localhost:1010/api/plans/create,51,0,0
1718045783631,61,POST Create Plan,201,Created,Baseline Test Thread 1-1,text,true,,633,1302,335,335,http://localhost:1010/api/plans/create,61,0,0
1718045783652,65,POST Create Plan,201,Created,Baseline Test Thread 1-243,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,65,0,0
1718045783655,66,POST Create Plan,201,Created,Baseline Test Thread 1-219,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,66,0,0
1718045783666,61,POST Create Plan,201,Created,Baseline Test Thread 1-62,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,61,0,0
1718045783688,44,POST Create Plan,201,Created,Baseline Test Thread 1-131,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,44,0,0
1718045783705,73,POST Create Plan,201,Created,Baseline Test Thread 1-117,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,73,0,0
1718045783743,60,POST Create Plan,201,Created,Baseline Test Thread 1-214,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,60,0,0
1718045783775,65,POST Create Plan,201,Created,Baseline Test Thread 1-120,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,65,0,0
1718045783815,48,POST Create Plan,201,Created,Baseline Test Thread 1-250,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,48,0,0
1718045783815,59,POST Create Plan,201,Created,Baseline Test Thread 1-18,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,59,0,0
1718045783851,77,POST Create Plan,201,Created,Baseline Test Thread 1-213,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,77,0,0
1718045783849,86,POST Create Plan,201,Created,Baseline Test Thread 1-212,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,86,0,0
1718045783914,48,POST Create Plan,201,Created,Baseline Test Thread 1-169,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,48,0,0
1718045783920,100,POST Create Plan,201,Created,Baseline Test Thread 1-211,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,99,0,0
1718045784078,149,POST Create Plan,201,Created,Baseline Test Thread 1-202,text,true,,633,1302,334,334,http://localhost:1010/api/plans/create,149,0,0
