timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718045774013,5965,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-40,text,true,,638,525,238,238,http://localhost:1010/api/public/register,5965,0,1
1718045775754,4226,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-97,text,true,,639,526,238,238,http://localhost:1010/api/public/register,4226,0,1
1718045774254,5737,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-48,text,true,,638,525,239,239,http://localhost:1010/api/public/register,5736,0,1
1718045776233,3790,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-114,text,true,,639,526,240,240,http://localhost:1010/api/public/register,3790,0,1
1718045776113,4027,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-108,text,true,,639,526,244,244,http://localhost:1010/api/public/register,4026,0,86
1718045775664,4525,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-95,text,true,,639,526,245,245,http://localhost:1010/api/public/register,4525,0,1
1718045777734,2515,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-164,text,true,,639,526,247,247,http://localhost:1010/api/public/register,2514,0,1
1718045776683,3624,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-129,text,true,,640,526,249,249,http://localhost:1010/api/public/register,3623,0,2
1718045778815,1563,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-200,text,true,,640,526,252,252,http://localhost:1010/api/public/register,1562,0,4
1718045774134,6250,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-44,text,true,,639,525,252,252,http://localhost:1010/api/public/register,6250,0,1
1718045776624,3821,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-127,text,true,,640,526,254,254,http://localhost:1010/api/public/register,3821,0,1
