timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718042103736,84,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248423,129,9,9,http://localhost:1010/api/plans/all,30,0,0
1718042103740,95,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248437,129,9,9,http://localhost:1010/api/plans/all,45,0,0
1718042103746,94,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248437,129,9,9,http://localhost:1010/api/plans/all,39,0,0
1718042103755,88,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248444,129,9,9,http://localhost:1010/api/plans/all,46,0,0
1718042103832,81,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248444,129,10,10,http://localhost:1010/api/plans/all,38,0,0
1718042103824,92,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248444,129,10,10,http://localhost:1010/api/plans/all,44,0,0
1718042103834,85,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248444,129,10,10,http://localhost:1010/api/plans/all,29,0,0
1718042103798,126,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248444,129,10,10,http://localhost:1010/api/plans/all,49,0,0
1718042103853,84,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248451,129,10,10,http://localhost:1010/api/plans/all,30,0,0
1718042103842,96,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248444,129,10,10,http://localhost:1010/api/plans/all,42,0,0
1718042103861,92,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248437,129,10,10,http://localhost:1010/api/plans/all,45,0,0
1718042103881,90,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248444,129,10,10,http://localhost:1010/api/plans/all,34,0,0
1718042103861,128,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,248353,129,10,10,http://localhost:1010/api/plans/all,77,0,0
1718042103898,122,GET All Plan,200,OK,Baseline Test Thread 1-10,text,true,,248416,129,10,10,http://localhost:1010/api/plans/all,69,0,1
