timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716731525008,11,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731525032,12,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,12,0,0
1716731525038,11,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731525068,14,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731525082,14,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,14,0,0
1716731525193,11,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731525219,11,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731525234,13,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731525292,13,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731525318,38,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,38,0,0
1716731525396,24,POST Create Plan,201,,Baseline Test Thread 1-8,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,24,0,0
1716731525401,19,POST Create Plan,201,,Baseline Test Thread 1-3,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,19,0,0
1716731525471,13,POST Create Plan,201,,Baseline Test Thread 1-4,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731525496,28,POST Create Plan,201,,Baseline Test Thread 1-6,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,28,0,0
1716731525549,13,POST Create Plan,201,,Baseline Test Thread 1-5,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,13,0,0
1716731525554,11,POST Create Plan,201,,Baseline Test Thread 1-1,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731525590,11,POST Create Plan,201,,Baseline Test Thread 1-10,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731525636,10,POST Create Plan,201,,Baseline Test Thread 1-9,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,10,0,0
1716731525654,11,POST Create Plan,201,,Baseline Test Thread 1-7,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,11,0,0
1716731525667,40,POST Create Plan,201,,Baseline Test Thread 1-2,text,true,,656,1284,10,10,http://localhost:8080/api/plans/create,39,0,0
