timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718036157225,75,POST Create Plan,201,Created,Baseline Test Thread 1-31,text,true,,650,1301,250,250,http://localhost:1010/api/plans/create,75,0,0
1718036157193,109,POST Create Plan,201,Created,Baseline Test Thread 1-184,text,true,,652,1302,250,250,http://localhost:1010/api/plans/create,109,0,0
1718036157419,54,POST Create Plan,201,Created,Baseline Test Thread 1-149,text,true,,652,1302,256,256,http://localhost:1010/api/plans/create,54,0,0
1718036157442,85,POST Create Plan,201,Created,Baseline Test Thread 1-76,text,true,,650,1301,257,257,http://localhost:1010/api/plans/create,85,0,0
1718036157710,87,POST Create Plan,201,Created,Baseline Test Thread 1-87,text,true,,652,1302,266,266,http://localhost:1010/api/plans/create,87,0,0
1718036157300,509,POST Create Plan,201,Created,Baseline Test Thread 1-91,text,true,,652,1302,267,267,http://localhost:1010/api/plans/create,509,0,0
1718036157756,60,POST Create Plan,201,Created,Baseline Test Thread 1-187,text,true,,652,1302,267,267,http://localhost:1010/api/plans/create,59,0,0
1718036157600,254,POST Create Plan,201,Created,Baseline Test Thread 1-4,text,true,,650,1301,268,268,http://localhost:1010/api/plans/create,254,0,0
1718036157836,36,POST Create Plan,201,Created,Baseline Test Thread 1-44,text,true,,650,1301,269,269,http://localhost:1010/api/plans/create,36,0,0
1718036157835,41,POST Create Plan,201,Created,Baseline Test Thread 1-29,text,true,,652,1302,269,269,http://localhost:1010/api/plans/create,41,0,0
1718036157841,44,POST Create Plan,201,Created,Baseline Test Thread 1-20,text,true,,652,1302,269,269,http://localhost:1010/api/plans/create,44,0,0
1718036157904,50,POST Create Plan,201,Created,Baseline Test Thread 1-65,text,true,,656,1301,272,272,http://localhost:1010/api/plans/create,50,0,0
1718036157908,55,POST Create Plan,201,Created,Baseline Test Thread 1-203,text,true,,652,1302,272,272,http://localhost:1010/api/plans/create,54,0,0
1718036157902,87,POST Create Plan,201,Created,Baseline Test Thread 1-24,text,true,,652,1302,273,273,http://localhost:1010/api/plans/create,87,0,0
1718036158278,58,POST Create Plan,201,Created,Baseline Test Thread 1-116,text,true,,652,1302,284,284,http://localhost:1010/api/plans/create,58,0,0
1718036158320,53,POST Create Plan,201,Created,Baseline Test Thread 1-2,text,true,,650,1301,285,285,http://localhost:1010/api/plans/create,52,0,0
1718036158327,59,POST Create Plan,201,Created,Baseline Test Thread 1-46,text,true,,658,1302,286,286,http://localhost:1010/api/plans/create,58,0,0
1718036158345,50,POST Create Plan,201,Created,Baseline Test Thread 1-78,text,true,,656,1301,286,286,http://localhost:1010/api/plans/create,49,0,0
1718036158351,50,POST Create Plan,201,Created,Baseline Test Thread 1-52,text,true,,652,1302,286,286,http://localhost:1010/api/plans/create,49,0,0
1718036158372,42,POST Create Plan,201,Created,Baseline Test Thread 1-98,text,true,,658,1302,287,287,http://localhost:1010/api/plans/create,42,0,0
1718036158373,54,POST Create Plan,201,Created,Baseline Test Thread 1-109,text,true,,652,1302,287,287,http://localhost:1010/api/plans/create,54,0,0
1718036158457,115,POST Create Plan,201,Created,Baseline Test Thread 1-209,text,true,,652,1302,292,292,http://localhost:1010/api/plans/create,114,0,0
1718036158521,147,POST Create Plan,201,Created,Baseline Test Thread 1-210,text,true,,652,1302,295,295,http://localhost:1010/api/plans/create,146,0,0
1718036158623,59,POST Create Plan,201,Created,Baseline Test Thread 1-206,text,true,,652,1302,296,296,http://localhost:1010/api/plans/create,58,0,0
1718036158636,60,POST Create Plan,201,Created,Baseline Test Thread 1-159,text,true,,652,1302,296,296,http://localhost:1010/api/plans/create,59,0,0
1718036158686,49,POST Create Plan,201,Created,Baseline Test Thread 1-57,text,true,,650,1301,298,298,http://localhost:1010/api/plans/create,49,0,0
1718036158742,49,POST Create Plan,201,Created,Baseline Test Thread 1-197,text,true,,652,1302,300,300,http://localhost:1010/api/plans/create,48,0,0
