timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717079177013,12,GET All Plan,200,,Resistance Test Thread 1-83,text,true,,35094,129,84,84,http://localhost:8080/api/plans/all,11,0,1
1717079177013,13,GET All Plan,200,,Resistance Test Thread 1-84,text,true,,35094,129,84,84,http://localhost:8080/api/plans/all,12,0,1
1717079177038,70,GET All Plan,200,,Resistance Test Thread 1-36,text,true,,35280,129,84,84,http://localhost:8080/api/plans/all,69,0,1
1717079177039,72,GET All Plan,200,,Resistance Test Thread 1-31,text,true,,35466,129,84,84,http://localhost:8080/api/plans/all,70,0,1
1717079177060,53,GET All Plan,200,,Resistance Test Thread 1-3,text,true,,35466,129,84,84,http://localhost:8080/api/plans/all,52,0,0
1717079177050,67,GET All Plan,200,,Resistance Test Thread 1-23,text,true,,35466,129,84,84,http://localhost:8080/api/plans/all,67,0,1
1717079177075,65,GET All Plan,200,,Resistance Test Thread 1-40,text,true,,35466,129,84,84,http://localhost:8080/api/plans/all,64,0,1
1717079177112,59,GET All Plan,200,,Resistance Test Thread 1-33,text,true,,35466,129,84,84,http://localhost:8080/api/plans/all,57,0,1
1717079177127,50,GET All Plan,200,,Resistance Test Thread 1-39,text,true,,35652,129,84,84,http://localhost:8080/api/plans/all,49,0,2
1717079177125,141,GET All Plan,200,,Resistance Test Thread 1-41,text,true,,35466,129,85,85,http://localhost:8080/api/plans/all,140,0,1
1717079177148,120,GET All Plan,200,,Resistance Test Thread 1-27,text,true,,36210,129,85,85,http://localhost:8080/api/plans/all,119,0,0
1717079177144,126,GET All Plan,200,,Resistance Test Thread 1-12,text,true,,36210,129,85,85,http://localhost:8080/api/plans/all,125,0,1
1717079177134,139,GET All Plan,200,,Resistance Test Thread 1-52,text,true,,36024,129,85,85,http://localhost:8080/api/plans/all,138,0,1
1717079177159,137,GET All Plan,200,,Resistance Test Thread 1-60,text,true,,36210,129,85,85,http://localhost:8080/api/plans/all,137,0,1
1717079177217,98,GET All Plan,200,,Resistance Test Thread 1-87,text,true,,36396,129,86,86,http://localhost:8080/api/plans/all,97,0,1
1717079177278,66,GET All Plan,200,,Resistance Test Thread 1-56,text,true,,36768,129,86,86,http://localhost:8080/api/plans/all,65,0,1
