timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718036420817,135,GET All Plan,200,,Load Test Thread 1-45,text,true,,101566,129,51,51,http://localhost:8080/api/plans/all,50,0,0
1718036420815,138,GET All Plan,200,,Load Test Thread 1-29,text,true,,101566,129,51,51,http://localhost:8080/api/plans/all,52,0,0
1718036420787,167,GET All Plan,200,,Load Test Thread 1-17,text,true,,101566,129,51,51,http://localhost:8080/api/plans/all,84,0,0
1718036420894,68,GET All Plan,200,,Load Test Thread 1-42,text,true,,101566,129,51,51,http://localhost:8080/api/plans/all,65,0,0
1718036420823,141,GET All Plan,200,,Load Test Thread 1-49,text,true,,101566,129,51,51,http://localhost:8080/api/plans/all,138,0,2
1718036420922,44,GET All Plan,200,,Load Test Thread 1-51,text,true,,101566,129,51,51,http://localhost:8080/api/plans/all,41,0,2
1718036420853,123,GET All Plan,200,,Load Test Thread 1-16,text,true,,101566,129,52,52,http://localhost:8080/api/plans/all,118,0,0
1718036420921,67,GET All Plan,200,,Load Test Thread 1-20,text,true,,101566,129,52,52,http://localhost:8080/api/plans/all,44,0,0
1718036420768,232,GET All Plan,200,,Load Test Thread 1-26,text,true,,101566,129,52,52,http://localhost:8080/api/plans/all,99,0,0
1718036420899,103,GET All Plan,200,,Load Test Thread 1-5,text,true,,101566,129,52,52,http://localhost:8080/api/plans/all,81,0,0
1718036420956,51,GET All Plan,200,,Load Test Thread 1-2,text,true,,101566,129,52,52,http://localhost:8080/api/plans/all,48,0,0
1718036420926,82,GET All Plan,200,,Load Test Thread 1-34,text,true,,101566,129,52,52,http://localhost:8080/api/plans/all,43,0,0
1718036420908,113,GET All Plan,200,,Load Test Thread 1-4,text,true,,101566,129,52,52,http://localhost:8080/api/plans/all,65,0,0
1718036420973,62,GET All Plan,200,,Load Test Thread 1-52,text,true,,101566,129,53,53,http://localhost:8080/api/plans/all,46,0,2
