timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716731832852,208,GET All Plan,200,,Load Test Thread 1-100,text,true,,313497,129,104,104,http://localhost:8080/api/plans/all,195,0,1
1716731832819,265,GET All Plan,200,,Load Test Thread 1-37,text,true,,313497,129,104,104,http://localhost:8080/api/plans/all,242,0,0
1716731832600,516,GET All Plan,200,,Load Test Thread 1-95,text,true,,313653,129,105,105,http://localhost:8080/api/plans/all,504,0,1
1716731832501,642,GET All Plan,200,,Load Test Thread 1-93,text,true,,313497,129,105,105,http://localhost:8080/api/plans/all,629,0,1
1716731832947,232,GET All Plan,200,,Load Test Thread 1-41,text,true,,313705,129,106,106,http://localhost:8080/api/plans/all,223,0,0
1716731832703,548,GET All Plan,200,,Load Test Thread 1-97,text,true,,313809,129,108,108,http://localhost:8080/api/plans/all,539,0,1
1716731833045,216,GET All Plan,200,,Load Test Thread 1-8,text,true,,313809,129,108,108,http://localhost:8080/api/plans/all,205,0,0
1716731832950,312,GET All Plan,200,,Load Test Thread 1-102,text,true,,313757,129,108,108,http://localhost:8080/api/plans/all,303,0,1
1716731832654,610,GET All Plan,200,,Load Test Thread 1-96,text,true,,313809,129,108,108,http://localhost:8080/api/plans/all,593,0,1
1716731832907,481,GET All Plan,200,,Load Test Thread 1-101,text,true,,314018,129,110,110,http://localhost:8080/api/plans/all,472,0,1
1716731832608,817,GET All Plan,200,,Load Test Thread 1-49,text,true,,314018,129,111,111,http://localhost:8080/api/plans/all,804,0,0
1716731831950,1474,GET All Plan,200,,Load Test Thread 1-82,text,true,,313914,129,111,111,http://localhost:8080/api/plans/all,1463,0,1
1716731833125,314,GET All Plan,200,,Load Test Thread 1-48,text,true,,313966,129,111,111,http://localhost:8080/api/plans/all,305,0,0
1716731832952,489,GET All Plan,200,,Load Test Thread 1-26,text,true,,314018,129,111,111,http://localhost:8080/api/plans/all,477,0,0
1716731833001,632,GET All Plan,200,,Load Test Thread 1-103,text,true,,314018,129,115,115,http://localhost:8080/api/plans/all,624,0,1
