timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718111384033,8775,POST Login,200,OK,Resistance Test Thread 1-101,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8774,0,0
1718111384061,8760,POST Login,200,OK,Resistance Test Thread 1-110,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8759,0,0
1718111384237,8636,POST Login,200,OK,Resistance Test Thread 1-131,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8633,0,0
1718111384116,8923,POST Login,200,OK,Resistance Test Thread 1-150,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8906,0,0
1718111384192,8950,POST Login,200,OK,Resistance Test Thread 1-132,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8949,0,0
1718111384359,8842,POST Login,200,OK,Resistance Test Thread 1-124,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8841,0,0
1718111384199,9083,POST Login,200,OK,Resistance Test Thread 1-135,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9083,0,0
1718111384367,8940,POST Login,200,OK,Resistance Test Thread 1-134,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8936,0,0
1718111384353,9048,POST Login,200,OK,Resistance Test Thread 1-123,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9045,0,0
1718111384320,9119,POST Login,200,OK,Resistance Test Thread 1-145,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9118,0,0
1718111384408,9064,POST Login,200,OK,Resistance Test Thread 1-149,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9064,0,0
1718111384321,9192,POST Login,200,OK,Resistance Test Thread 1-148,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9191,0,0
1718111384401,9128,POST Login,200,OK,Resistance Test Thread 1-147,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9127,0,0
1718111384508,9062,POST Login,200,OK,Resistance Test Thread 1-120,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9055,0,0
1718111384556,9253,POST Login,200,OK,Resistance Test Thread 1-129,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9252,0,0
1718111384308,9506,POST Login,200,OK,Resistance Test Thread 1-116,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9505,0,0
1718111384485,9342,POST Login,200,OK,Resistance Test Thread 1-90,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9342,0,0
1718111384552,9371,POST Login,200,OK,Resistance Test Thread 1-111,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9371,0,0
1718111384563,9444,POST Login,200,OK,Resistance Test Thread 1-119,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9440,0,0
1718111384539,9478,POST Login,200,OK,Resistance Test Thread 1-102,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9477,0,0
1718111384519,9537,POST Login,200,OK,Resistance Test Thread 1-127,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9536,0,0
